order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_category_name_english,customer_unique_id,customer_city,customer_state,total_payment,review_score
5f77756df7ee84e204c730c024312542,149854f060da7beac9253cd3f0fa8c8c,delivered,2017-08-21 17:09:33,2017-08-21 17:25:35,2017-08-23 20:26:12,2017-08-28 16:52:46,2017-09-20,2,4ac218f276a40201c282dd01401e9bd8,e9bc59e7b60fc3063eb2290deda4cced,2017-08-25 17:25:35,195.9,14.39,informatica_acessorios,computers_accessories,6186dc604a01e69b4ee999759676162d,mirassol,SP,420.58,5.0
b5874324518a48132da83d062f675fb3,5d53ff4379fe5b9f2d798ad420f65bc7,delivered,2018-01-18 23:01:45,2018-01-18 23:16:42,2018-01-23 21:58:49,2018-01-25 17:49:21,2018-02-02,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2018-01-24 23:16:42,160.55,16.83,automotivo,auto,1b4cd59a97771536455fac4c9fdf868b,indaiatuba,SP,177.38,5.0
b17bd9337504cfa6cc07d6e08fe9c884,7d6f6b2b8630f71c88ef06216cc49321,delivered,2017-12-19 23:47:20,2017-12-20 23:49:54,2017-12-21 19:42:38,2018-01-12 22:58:54,2018-01-17,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-27 23:49:54,219.9,18.79,relogios_presentes,watches_gifts,3f1f19725af07b0bbe4faf86e6089c5b,rio de janeiro,RJ,238.69,5.0
e1c161cec46262db2bdd7b36d9ee2450,25b659cdb72b96f7848aba71af036fe6,delivered,2018-06-14 07:07:06,2018-06-14 07:35:33,2018-06-14 13:10:00,2018-06-18 21:28:32,2018-07-11,1,450c25d98ed6923154a934554475bf13,dbdd0ec73a4817971d962698f2fea022,2018-06-20 07:31:36,399.0,63.07,beleza_saude,health_beauty,7358165408fc76ed51e69ade142ab155,fortaleza,CE,462.07,5.0
fd74a95ccfea489d33e78d0c076a640f,75b825be7ed48b117b651c8f0346ab4b,delivered,2017-10-15 14:55:23,2017-10-15 15:07:12,2017-10-17 14:58:06,2017-10-26 18:18:11,2017-11-08,1,d1fbb5683c8e93f314d0f2bf40d07761,dc4a0fc896dc34b0d5bfec8438291c80,2017-10-19 15:07:12,95.03,21.5,cama_mesa_banho,bed_bath_table,fe43684c93772b6d8b8c68fb6343a676,mineiros,GO,338.84,4.0
e4517d1185ecc155fb8193a53f0e089a,4653546b86241aa601ccdc82ce9a2d91,delivered,2018-02-16 18:28:11,2018-02-16 18:35:52,2018-02-20 01:58:55,2018-02-21 19:57:03,2018-03-09,1,f177b434709ecb652dbee4f4b19aef2f,d98eec89afa3380e14463da2aabaea72,2018-02-22 17:35:52,29.99,14.1,fashion_bolsas_e_acessorios,fashion_bags_accessories,bb1c832729bc5f1220b56e56e334bd55,curitiba,PR,44.09,1.0
fa12564d7462c9a851c79c301bcb97de,ad5eaed951a10f80d09e7f473a8fd08e,delivered,2018-07-08 12:50:43,2018-07-08 13:05:16,2018-07-17 15:48:00,2018-07-20 18:03:29,2018-08-06,1,3591b4602bb8316dd178c98a97c29454,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-07-17 13:05:16,85.39,18.4,utilidades_domesticas,housewares,241f2db376ff53e540d2ed0d10a7e3c0,sao paulo,SP,103.79,5.0
76c4c846aae2dae9e87dfa492c3f5259,8c193b870f6af1254fdbf4bffed544a3,delivered,2018-08-06 14:01:56,2018-08-06 14:10:22,2018-08-06 15:43:00,2018-08-16 16:59:42,2018-08-31,2,dfc9d9ea4c2fbabe7abb0066097d9905,9e6229250fedbe05838fef417b74e7fb,2018-08-14 14:10:22,169.9,34.39,cama_mesa_banho,bed_bath_table,4329ca9025968ae028dd7eb9106750fa,porto alegre,RS,435.96,1.0
1235febb7f139ccf94d83ff97ae8e889,e0d5a315da0f60a087a75e90d13ebc85,delivered,2018-05-10 07:40:41,2018-05-10 08:55:40,2018-05-16 15:27:00,2018-05-22 19:22:40,2018-06-14,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-16 08:55:40,115.0,0.0,relogios_presentes,watches_gifts,2004ba7732339d9be65f2236d8887ae4,rio de janeiro,RJ,115.0,5.0
401421318e1a3e70530f8c082b9fb8b2,2c965e4a79a4c978af0eec00bbdb9a22,delivered,2017-05-14 15:25:00,2017-05-14 15:35:13,2017-05-15 11:36:12,2017-05-18 08:35:38,2017-05-24,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-05-18 15:35:13,99.99,11.9,cool_stuff,cool_stuff,1863934bfd26921dcc5c063d9d0e7ead,sao bernardo do campo,SP,111.89,5.0
2a02e0744a44c3062272575a439947e4,187f706629173579fa6ab0deae7ef90f,delivered,2017-07-06 12:30:26,2017-07-06 12:43:49,2017-07-06 12:49:07,2017-07-12 20:12:35,2017-07-26,1,6ab41d7f15e7af9d6c7cd912055acc1a,218d46b86c1881d022bce9c68a7d4b15,2017-07-12 12:43:49,119.99,13.86,esporte_lazer,sports_leisure,353801f49ab64d5e6ca90ba46e2e5f0f,teodoro sampaio,SP,133.85,5.0
9218ec94cd0d96e4c3e6b8c1504aa8dc,0b064f4278f75fcbc81349df482353aa,delivered,2017-12-10 11:08:29,2017-12-10 11:19:34,2017-12-11 13:28:32,2017-12-16 14:04:14,2018-01-04,1,bed81d82bc7b0333ace331d5e70e1bd0,6a8b085f816a1f75f92dbac6eb545f8f,2017-12-14 11:19:34,19.9,11.85,automotivo,auto,e81eebf02a8fd8f8a5b70ee29b40fce3,sao paulo,SP,31.75,5.0
104510f87942ecbbd9af73b0773b0e68,2333d7a9a57fd5d8f392de3802b59174,delivered,2018-03-31 09:17:32,2018-03-31 09:27:39,2018-04-02 21:56:36,2018-04-11 19:32:42,2018-04-26,1,3a0ddc9fcc7d62e474b62ea3e2a45d39,5f2684dab12e59f83bef73ae57724e45,2018-04-05 09:27:39,109.9,57.32,brinquedos,toys,bbb274d156da2bab113ca334c3345ee5,mossoro,RN,167.22,5.0
a5844c6ba1c0c2464b56dc6fa879b9bd,e988c9a3c46e62ceec5ce41fb13c1e4e,delivered,2018-04-25 19:02:45,2018-04-25 20:35:15,2018-04-26 14:01:00,2018-04-27 19:15:34,2018-05-08,1,04433a8021475a2002663f94203c88da,750303a20e9c56b2a6bc45cdce0b897d,2018-05-02 20:35:15,45.9,7.71,construcao_ferramentas_ferramentas,costruction_tools_tools,02bb0a3e6081abdf2c4d03d0069166b8,aparecida de goiania,GO,107.22,5.0
cb83b3b35a2362f3a560b69d959b6732,3ba6d2206dc4ca27f2bf1bae891c5cdc,delivered,2018-03-07 11:12:14,2018-03-09 03:00:34,2018-03-09 20:18:45,2018-03-16 20:28:44,2018-04-04,1,70cc46ccdfff951dd7829395bce256ca,f7720c4fa8e3aba4546301ab80ea1f1b,2018-03-15 02:30:48,39.9,17.06,ferramentas_jardim,garden_tools,bffc4dd5f122da43a493b9f52604ef9e,ibirite,MG,56.96,5.0
7954d26fa0d387724ccb30d846ebbd9f,31d8da0f80697e347d7fcf21eac83d3d,delivered,2018-06-29 12:28:48,2018-06-30 12:30:03,2018-07-03 07:33:00,2018-07-13 20:41:34,2018-07-24,2,3c59055b72a9160589590ca99611487e,9e6967d3cf386d284251784b18ccb485,2018-07-05 12:30:03,14.8,17.06,other,other,49dfc82e98da68298ca09bd394c08e7f,salvador,BA,63.72,1.0
3789e9b1be0db55442c1ae8b24ab51ec,6d52fd2bb97581b9a3fd5998e06f5c46,delivered,2017-12-22 11:40:52,2017-12-22 11:52:29,2017-12-27 00:08:46,2018-01-09 15:26:21,2018-01-30,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-12-29 11:52:29,59.0,17.66,ferramentas_jardim,garden_tools,1c3a2bab6b3e18d65aa3923e2ec7b5db,sapucaia do sul,RS,383.3,1.0
ed015bb6d682598924fe6583022668c0,3f5c18c23d2cbf5c0df4d6f8b4f03516,delivered,2018-01-14 18:36:07,2018-01-14 18:49:23,2018-01-17 13:24:44,2018-01-19 00:46:34,2018-02-01,1,303209077202f6ac32714e683352e4be,c3cfdc648177fdbbbb35635a37472c53,2018-01-22 18:49:23,134.9,14.06,esporte_lazer,sports_leisure,d697aad4890daa0b7221dba8f854fa8a,curitiba,PR,148.96,5.0
92e50fc63b89872b2d7aae1c07b64d97,607738441825be3267dcc380da1a069d,delivered,2017-04-20 08:32:30,2017-04-21 05:15:28,2017-04-25 08:14:20,2017-05-04 16:07:40,2017-05-12,3,55610b8b7d48294e69fc23f513dfbe98,4e7c18b98d84e05cbae3ff0ff03846c2,2017-04-27 05:15:28,15.0,14.81,moveis_decoracao,furniture_decor,f3bddad9740ed90d3170d4a3f4c28048,niteroi,RJ,275.48,5.0
0db395d667c4793655380026bad4a072,3e53d88998e3c00789d6a197a80aae16,delivered,2018-01-28 15:08:21,2018-01-29 15:18:33,2018-01-30 23:13:01,2018-01-31 21:36:52,2018-02-19,1,98b22c1129886cbd7fcae69d1c93e442,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-07 15:18:33,99.9,12.4,cama_mesa_banho,bed_bath_table,28cfa4471fab15695744e57ce3036694,sao jose dos campos,SP,112.3,5.0
a4714070c2ecaca755290f99b0726878,73395602f51bf2b5aa514a888a54bda7,delivered,2017-09-01 18:21:43,2017-09-05 04:35:22,2017-09-06 13:12:39,2017-09-11 22:36:24,2017-09-21,1,cf45cea95e6b4d46e80fe098eda10c8f,cc419e0650a3c5ba77189a1882b7556a,2017-09-13 04:35:22,84.99,14.34,perfumaria,perfumery,318894746180231f5bb61ec807845ba7,rio de janeiro,RJ,99.33,2.0
d7bd9020e0a2758aef0994ea533ee928,d8b713b0fba96bafbe4dd833507b8493,delivered,2017-05-06 10:43:44,2017-05-06 10:55:17,2017-05-09 06:48:37,2017-05-27 05:03:23,2017-06-12,1,9ce4603565c839785b24a7e95e28f4eb,59fb871bf6f4522a87ba567b42dafecf,2017-05-11 10:55:17,119.99,26.09,cool_stuff,cool_stuff,fc91d9c645bd20c43a6c4589d21cbe17,joao pessoa,PB,146.08,4.0
728d26031c8d87b8929e8cf76090d110,fd5393323e19659e5e5488144aac78a3,delivered,2017-12-05 00:08:41,2017-12-05 09:47:12,2017-12-06 13:07:25,2017-12-18 14:52:19,2018-01-03,1,b756577e274d3a4793fc27209d7072db,11bfa66332777660bd0640ee84d47006,2017-12-11 09:47:12,10.99,15.1,beleza_saude,health_beauty,287bb2f4e2103c5014b96a81439dcb57,porteirinha,MG,26.09,3.0
4f869174cbff0495e39adbe5a6c4c040,4974be94784b655505e37fdb610a8e78,delivered,2018-01-20 11:23:02,2018-01-23 03:52:41,2018-01-24 00:04:20,2018-02-08 10:44:52,2018-02-15,1,d934d5a5c12e50df26c0669f578e2621,080102cd0a76b09e0dcf55fcacc60e05,2018-01-29 03:52:41,53.99,14.13,informatica_acessorios,computers_accessories,b4c4f3643e0a12224cf57abe82ecd677,nilopolis,RJ,68.12,5.0
5ad5a009431bd3f53d623de6ca712cb4,77bce260449122691b84b3e00e6a3b2e,delivered,2017-04-22 15:19:21,2017-04-22 15:31:47,2017-04-25 19:54:49,2017-05-08 09:59:57,2017-05-11,1,5ea13888505d00f6a33b996f70a06e13,17e34d8224d27a541263c4c64b11a56b,2017-04-27 15:30:17,127.99,12.29,perfumaria,perfumery,f0f12ce1f15522666777aa182ae848cd,santo andre,SP,140.28,3.0
33cf8e9da9865079f64965b83061baae,1004c05877ddf8196ad1341ca602e628,delivered,2018-03-20 09:25:27,2018-03-20 09:48:20,2018-03-21 18:48:35,2018-03-24 15:41:04,2018-04-16,1,282606dd11c6108bfa47f0e4b0918cfc,d91fb3b7d041e83b64a00a3edfb37e4f,2018-03-26 09:48:20,199.6,37.21,eletrodomesticos,home_appliances,6ad430c5fac5e72b42f74af4ad7e98f3,sao paulo,SP,236.81,5.0
d3eb95a405998c3aebc7350f2273bc24,3041378c1db16f083d4b3f9f6d38991b,delivered,2017-12-20 09:08:27,2017-12-20 09:30:00,2017-12-20 20:13:17,2017-12-28 22:09:20,2018-01-15,1,26c574b434aeee44ae054dcb540f2ebe,7b0df942f46435babab05d49b744b2c4,2017-12-27 09:30:00,299.98,19.35,instrumentos_musicais,musical_instruments,552aa00a681ce30831c4daf3d4be13e5,rio de janeiro,RJ,319.33,5.0
54d0bf2cd634845822e8b0c29f3834ca,c3d8c825f8b88801bcbd6034fd4e438b,delivered,2018-08-07 14:32:23,2018-08-07 14:45:17,2018-08-08 14:27:00,2018-08-16 16:13:39,2018-08-21,1,e83ded7d97b96d338c4e72bb1ff7676c,5dc203c7b84a0e71e878a179de05fb9a,2018-08-10 14:45:17,44.0,23.11,ferramentas_jardim,garden_tools,814101b83b85436800244d9e0735c2b0,florianopolis,SC,67.11,5.0
8ee8ecf06cc74217d7cb0295e521a37c,a1f665007f4f5d36307cce660c3a34e7,delivered,2018-01-10 00:49:46,2018-01-10 10:31:54,2018-01-15 16:36:54,2018-01-25 21:35:39,2018-02-14,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2018-01-19 00:58:18,129.0,18.15,papelaria,stationery,331dc230afcd2ee9910c68f1790a0582,rio piracicaba,MG,147.15,5.0
be47c07fc0095b7f75dafce1451bc891,e222c192449d4567112a069cf7d072d9,delivered,2017-12-16 21:22:15,2017-12-16 21:31:34,2017-12-19 00:33:12,2017-12-30 11:42:39,2018-01-12,1,3d5100aa426e420a80a8fab06e9d198c,1782ce2db72c3dda627d5e7c898104e1,2017-12-21 21:31:34,236.0,15.4,relogios_presentes,watches_gifts,0e23aff46c3e0058ea2f0f093e8e7eb3,brasilia,DF,251.4,3.0
da21a2894f0f303a180cfff4becfd050,fd2bc7895fa1c769be64f398f45c8dcf,delivered,2018-02-11 19:37:06,2018-02-11 19:50:26,2018-02-15 23:13:13,2018-02-20 00:08:35,2018-03-07,1,53c3fcae1475fdd6b315e8e6ff690fb3,86ccac0b835037332a596a33b6949ee1,2018-02-15 19:50:26,188.0,17.97,relogios_presentes,watches_gifts,49afd3c23241b0af0b035001c508eea9,balneario camboriu,SC,205.97000000000003,4.0
7cdd2629d064a16cd4b221c55152bd85,1a5ef9971865332ed16ea68a589715cf,delivered,2018-03-19 23:15:13,2018-03-19 23:28:23,2018-03-20 21:42:47,2018-03-23 19:07:27,2018-04-06,1,42e640b8fe7fa0bef227e6ad92c6e9c9,0df3984f9dfb3d49ac6366acbd3bbb85,2018-03-25 23:28:23,29.9,15.23,perfumaria,perfumery,2f0c9be77dcf2d7b506cfdc91126f728,sao paulo,SP,45.13,4.0
5cd42269d5b45f62c1193d55b23c5ed2,ae9ba9b28aedbcae8a5472e14ea766dd,delivered,2018-01-08 17:20:14,2018-01-08 17:31:27,2018-01-10 20:18:29,2018-01-12 22:04:05,2018-01-24,1,d04e48982547095af81c231c3d581cb6,7e93a43ef30c4f03f38b393420bc753a,2018-01-12 17:31:27,255.0,9.98,relogios_presentes,watches_gifts,8fa65d27b3413369ec9e65a3aa1218d8,sao jose dos campos,SP,264.98,5.0
6f275c944d1814eca6bfbb2bcfa3b0ea,219f6aa1ddc83ec7dbf2498e664129c1,delivered,2017-01-17 09:15:35,2017-01-19 02:17:31,2017-01-19 09:46:30,2017-01-24 14:31:56,2017-03-01,4,ebb4faacc3b7ade065ff47901900c4e7,4da0e408c99d2fdc2126dc9fce518060,2017-01-21 09:15:35,45.0,15.56,esporte_lazer,sports_leisure,92dd9c8abb3cfdd902e9528cab9cc3cf,penapolis,SP,242.24,5.0
f503aacd1a63ecd176fff5aa5e0eadfb,229a694659aaccf853a865489c161422,delivered,2018-08-19 09:17:36,2018-08-20 11:10:12,2018-08-20 17:15:00,2018-08-21 13:45:35,2018-08-29,1,e2bb00220a167d9e60b6776ac33717bc,6560211a19b47992c3666cc44a7e94c0,2018-08-22 11:10:12,56.0,7.65,relogios_presentes,watches_gifts,66825e86b4e55808007214c22ebb9167,piracicaba,SP,63.65,5.0
05147da86ae779803eaa2a5480010af9,83a4c167271d0e1fd401e9f18a66d7c7,delivered,2018-06-09 01:44:40,2018-06-09 01:55:12,2018-06-11 14:56:00,2018-06-12 20:50:42,2018-06-20,1,0a29ce51f88190dc32d9f6a23f7e9a8c,138dbe45fc62f1e244378131a6801526,2018-06-14 01:55:12,9.9,7.39,utilidades_domesticas,housewares,eec986cd55c7e9216de6c9cbe49979d3,osasco,SP,17.29,5.0
e65718fbdfa15bbe0f31222856566e02,2304a16c6f87e1596b00b5bfedf72fba,delivered,2017-11-02 19:59:51,2017-11-02 20:11:05,2017-11-06 16:32:19,2017-11-21 22:41:29,2017-12-07,1,5194b89392be2982beeb37174bf7dcba,c878515173c84a492ebe50d6b493230b,2017-11-09 20:10:35,63.99,28.85,moveis_decoracao,furniture_decor,c41b29a1f1a375636331f2cec739bc34,cuiaba,MT,92.84,5.0
356f68057b81e3a00ee64a8e16051517,243710cf3eaa735289510feca045b51c,delivered,2017-10-03 13:17:00,2017-10-03 13:28:16,2017-10-04 20:03:12,2017-10-07 11:12:38,2017-10-25,2,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-09 13:28:16,134.9,6.81,relogios_presentes,watches_gifts,4e8e4cf271d32d5e8a3f9de8dc44d515,sao paulo,SP,367.6,1.0
fc566691ba1c7e356bdaa1d5785779df,6646b608fe21146631f6f702a50daa88,delivered,2018-01-02 11:19:07,2018-01-03 04:38:37,2018-01-03 20:27:39,2018-01-15 18:18:52,2018-02-06,1,5272c0e8bee8fadf0a2a23b5460da8c6,8bb48dc19fccaa8613b6229bf7f452a2,2018-01-09 04:38:37,16.6,16.11,construcao_ferramentas_jardim,costruction_tools_garden,a1843144981e69e27270eb08d402b12b,travesseiro,RS,32.71,4.0
81c79eab1c92dee31a9a5194bf6098a4,a9d6d93225edcd259f4cd5e10d5ef656,delivered,2018-06-25 22:49:29,2018-06-26 00:33:21,2018-06-26 17:17:00,2018-06-28 16:51:04,2018-07-12,1,a2da86fa759178e9e58e54aa1a144e59,ea8482cd71df3c1969d7b9473ff13abc,2018-06-29 00:31:07,24.99,7.44,telefonia,telephony,71c345d302ee36858bddf6299d7aaa12,sao jose dos campos,SP,32.43,5.0
8568864766afc1fb05611b15e7f7f83e,406300dc1b41b134fd12bedb592bd894,delivered,2017-11-06 21:32:10,2017-11-07 05:31:35,2017-11-07 18:57:37,2017-11-23 18:26:58,2017-12-11,1,3006b8f5b476750a03137c1b2755cea1,06e5eefc71ec47ae763c5c6f8db7064f,2017-11-10 21:50:43,126.12,31.55,informatica_acessorios,computers_accessories,7b4d9a68fc8cb79d8bc35bed1d4d9ed5,belem,PA,157.67,3.0
72e2822ce1ab08200b6cedc228c2e4d0,40233428ba317c28cecba43555c048ac,delivered,2018-01-15 20:23:43,2018-01-15 20:35:22,2018-01-18 18:39:50,2018-01-22 13:39:00,2018-02-05,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-01-19 20:35:22,49.9,13.37,ferramentas_jardim,garden_tools,f9d364fc4325aa3a238fa52a8b92b0c4,taubate,SP,63.27,5.0
de9e0f42dd4a42ac4a00c027dc44eea9,899be4b651267f248003b1bf34fa64b7,delivered,2018-03-11 22:56:57,2018-03-11 23:06:08,2018-03-12 18:55:24,2018-03-24 17:58:47,2018-04-06,1,1fea52abea2c885fbf9c625a6a3f140a,6c6e3d67f969468f3bfd33f827a31222,2018-03-15 23:06:08,32.0,18.23,informatica_acessorios,computers_accessories,1b9270d67df932d478fb86dddde13d1b,itaqui,RS,100.46,5.0
1daedabfc80ee1a5cee98761da016d8b,e93ae5839998dc27b7d5150889b9a2a0,delivered,2018-03-10 12:06:31,2018-03-10 12:30:30,2018-03-12 18:28:47,2018-03-20 22:12:45,2018-04-03,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-03-19 12:30:30,79.99,16.53,cama_mesa_banho,bed_bath_table,78abeed824086fc471d411295775e50d,belo horizonte,MG,96.52,5.0
65eee6d1e2ff3fc9e0381565deb83b71,e9815153ada2825b5b32f1df33b44429,delivered,2018-03-21 23:56:23,2018-03-22 00:16:12,2018-03-23 00:18:39,2018-03-24 17:42:38,2018-04-04,1,cb57afec681197430ddab41d90304aba,2e1c9f22be269ef4643f826c9e650a52,2018-03-28 00:15:42,47.49,7.39,esporte_lazer,sports_leisure,7d3cc964033c8ee02748d80b8002d27c,sao paulo,SP,54.88,5.0
4fc7fe1bc9c28e87c8d77a28aefb97f4,88bca84dcdfc1a670621824006dc792d,delivered,2018-03-10 15:04:34,2018-03-10 15:15:33,2018-03-12 23:08:34,2018-03-22 17:31:19,2018-03-23,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-16 15:15:33,69.9,12.43,moveis_decoracao,furniture_decor,bfb916b45d07729be21abf9ac6e87fb7,campinas,SP,164.66,1.0
61f4d740ca1d5469d7aeb49f65719f3f,61bb85d582b5ccd1865eda014f0825c7,delivered,2018-08-03 19:03:39,2018-08-03 19:15:17,2018-08-06 14:51:00,2018-08-07 14:57:28,2018-08-08,1,18f6ea7e8cff29f8053baac6762449f9,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-07 19:15:17,56.9,11.42,moveis_cozinha_area_de_servico_jantar_e_jardim,kitchen_dining_laundry_garden_furniture,c958cd11561df1914d60cf6f01875639,sao paulo,SP,68.32,5.0
335867dcacb4762eddb7773881b73808,6b6d4e00580b09f566797ecde25bfc1e,delivered,2018-07-06 19:27:45,2018-07-07 04:35:14,2018-07-10 11:15:00,2018-07-16 15:08:47,2018-08-01,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-10 04:35:14,78.0,15.65,relogios_presentes,watches_gifts,e8972c7faa1ea06a4dc10c991aef5eb4,porto alegre,RS,93.65,5.0
4a5906e48505c6f9113eb64d283949a6,c40245531b595157896dd2e43891b6a3,delivered,2017-10-16 16:06:33,2017-10-16 16:37:19,2017-10-17 17:17:55,2017-10-21 13:07:51,2017-11-08,2,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-10-20 16:37:19,16.9,15.1,moveis_decoracao,furniture_decor,1bc971bb9063045e77e998c939cc394e,sao paulo,SP,128.0,5.0
150b0776d65cc88c98cb4d10d0bc27b3,95a001f306dfba60026ad846f37ab045,delivered,2017-07-23 19:02:52,2017-07-23 19:27:24,2017-07-26 15:22:21,2017-08-01 18:07:50,2017-08-11,1,642247ccf62585635cefa1bf09f59b94,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-27 19:27:24,65.9,13.48,cama_mesa_banho,bed_bath_table,fdc6af1584f0d901b388b9034a9f6b2a,ituverava,SP,79.38,2.0
a71697ed5952ec8c72a86901131efc9b,fce55a0b30e94493f234e20d63c58411,delivered,2017-04-19 20:44:21,2017-04-20 20:50:19,2017-04-25 08:24:00,2017-05-03 15:19:57,2017-05-11,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-04-27 20:50:19,69.9,15.04,cama_mesa_banho,bed_bath_table,01e8bcc3377762cf85025138b2901947,montes claros,MG,221.64,1.0
3eecd0cb5bdd21bfa681cf52426d0cb7,10c0f0e11059fe82315114cb4f93ade6,delivered,2018-03-18 16:30:18,2018-03-18 16:40:38,2018-03-20 17:28:27,2018-03-21 18:16:34,2018-03-29,1,33ab88b1e48538d846cd26ea55d34108,8b321bb669392f5163d04c59e235e066,2018-03-22 16:40:38,17.99,8.29,eletronicos,electronics,48bbd473ddd17309b40a941962591360,sao paulo,SP,26.28,5.0
4ab7de78c72f664992f3171d28974c87,7cd6bff8976273c486cb20ce0bf2a209,delivered,2017-10-25 16:29:45,2017-10-26 02:56:43,2017-11-08 17:02:34,2017-11-10 17:47:47,2017-11-13,1,7f27a510cfe7b7c16bdba4e185dd7940,23613d49c3ac2bd302259e55c06c050c,2017-11-01 02:56:43,89.9,36.14,moveis_decoracao,furniture_decor,a7a5b0761289a75e824aca3244538274,barueri,SP,126.04,2.0
41836f397274f4d68b799f26e6a8ea2f,acc83ff0711e383c4c56a4195c706172,delivered,2017-10-22 13:40:37,2017-10-22 13:56:05,2017-10-30 19:06:53,2017-11-03 17:43:56,2017-11-22,1,183b0c895605218dbd34cdcfcfa8af28,4917cee8d902e13428c3ec4b1ca6f315,2017-11-01 13:56:05,145.0,31.76,moveis_cozinha_area_de_servico_jantar_e_jardim,kitchen_dining_laundry_garden_furniture,ae509b21c7499a919fefa568b22cbc8d,osasco,SP,176.76,5.0
fa9b02520c054ff035166305cc37ff30,665027db24649d6188bdad1c5a410d4a,delivered,2018-05-05 09:27:44,2018-05-05 09:48:49,2018-05-07 14:46:00,2018-05-18 15:49:01,2018-06-04,1,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,2018-05-10 09:48:49,58.0,18.29,bebidas,drinks,5d226b7ca82d3cf4b720e43fa79a0cea,pelotas,RS,76.29,5.0
0a383b731ceafec6fe7047720b1ea52e,acf93fbd81965a5131b63e3681954539,delivered,2018-01-03 20:56:22,2018-01-05 02:35:13,2018-01-05 17:45:12,2018-01-23 16:09:15,2018-01-31,1,c3adcd846a294794059da678fb939220,4a3ca9315b744ce9f8e9374361493884,2018-01-11 02:35:13,93.9,10.16,moveis_decoracao,furniture_decor,c036799f1b7d9832bfa372f83278182a,curitiba,PR,328.45,1.0
c85617bff1ff615fb850f55304688d60,203628078a2e7779fae27d1dec973b44,delivered,2018-07-18 10:35:01,2018-07-18 10:50:23,2018-07-18 11:55:00,2018-07-24 22:58:35,2018-08-08,1,700e755cb2df115278726cbf8cc322fd,54c04bdb5ec46762f8f08c7e8f86ed4a,2018-07-20 10:50:23,270.0,35.65,esporte_lazer,sports_leisure,ae467d4f28775869a435082da2504dc2,rio claro,SP,305.65,5.0
e503810be7ff9fce3bffb662632b4479,f5b315f45952adb68dbd409ac3261f60,delivered,2017-10-19 06:43:24,2017-10-19 06:56:11,2017-11-01 21:56:59,2017-11-03 18:52:28,2017-11-08,1,500870614ddcf5bd84f7d26861026c8a,ef506c96320abeedfb894c34db06f478,2017-11-01 06:56:11,34.99,7.78,telefonia,telephony,1b799e76c1e022f3abb60406aba3a6c5,jundiai,SP,42.77,1.0
da0361ddfa13e2463678f03b44cd7c7c,03c2071df0b83e7d7281d0ae9871d4e5,delivered,2017-07-21 13:25:48,2017-07-22 02:23:12,2017-07-25 19:37:50,2017-08-01 17:06:02,2017-08-04,1,d63c1011f49d98b976c352955b1c4bea,cc419e0650a3c5ba77189a1882b7556a,2017-07-28 02:23:12,49.99,8.72,beleza_saude,health_beauty,c7160937986e1e6f542a2e3308aa72a0,sao paulo,SP,58.71,3.0
f3da2b9ffe90fbc13a8edac78c5ed5a1,59324caceae2cc1a5b246483864d7a95,delivered,2017-11-25 15:31:09,2017-11-25 15:51:47,2017-11-30 00:10:56,2017-12-19 16:22:11,2017-12-19,1,d33f55fbec1f19c63fc6854c2fd65925,1900267e848ceeba8fa32d80c1a5f5a8,2017-11-30 15:51:47,90.0,15.38,cama_mesa_banho,bed_bath_table,53ccf70665dab6af0ae44b370d84b61e,barra mansa,RJ,105.38,4.0
